DATE_TIME,DIAMETER,GRADE,CHEM1,CHEM2,CHEM3,CHEM4,CHEM5,CHEM6,CHEM7,CHEM8,CHEM9,CHEM10,TEMP1,TEMP2,TEMP3,QUALITY1,TEMP4,SPEED,PROCESS1,PROCESS2,PROCESS3,TEMP5,TEMP6,QUALITY2,ID,uts/ys
2022-04-23 17:55:00,10,GR1,0.221,1.252,0.02,0.014,0.213,0.002,0.0003,0.02,0.005,61.0,1116,1062.0,119,694.943,241,27,2717,2551,1.32,537.0,598,590.26,A61670,1.1773506590316132
2022-04-18 23:02:00,10,GR1,0.227,1.26,0.012,0.018,0.24,0.003,0.0011,0.027,0.004,47.0,874,1044.0,104,704.383,262,31,2905,3463,1.33,559.0,636,595.897,A00751,1.182054952449836
2022-04-18 20:30:00,10,GR1,0.22,1.27,0.012,0.022,0.207,0.003,0.0009,0.024,0.004,35.0,1027,845.0,36,707.781,38,27,2440,1958,1.33,607.0,507,603.067,A11940,1.1736357651803198
2022-04-18 18:45:00,10,GR1,0.233,1.274,0.016,0.024,0.218,0.003,0.0005,0.025,0.007,52.0,964,1079.0,133,711.589,307,29,1503,2891,1.34,647.0,629,604.676,A48014,1.1768103910193228
2022-04-18 17:30:00,10,GR1,0.233,1.274,0.016,0.024,0.218,0.003,0.0005,0.025,0.007,52.0,979,962.0,111,711.482,145,32,1644,3064,1.33,624.0,555,610.063,A04841,1.1662434863284612
2022-03-17 02:10:00,10,GR1,0.229,1.312,0.021,0.023,0.233,0.002,0.0001,0.036,0.004,53.0,1032,979.0,27,726.207,265,28,2087,2915,1.32,649.0,559,620.31,A80503,1.170716254775838
2022-03-23 18:15:00,10,GR1,0.236,1.343,0.019,0.023,0.222,0.002,0.0012,0.024,0.006,55.0,1050,1016.0,58,728.6,81,29,1867,2180,1.35,611.0,549,613.981,A82801,1.1866816725599
2022-03-23 19:00:00,10,GR1,0.232,1.325,0.02,0.022,0.218,0.002,0.001,0.024,0.005,60.0,956,883.0,24,725.613,208,31,2163,2607,1.35,649.0,610,622.76,A82802,1.165156721690539
2022-03-23 19:35:00,10,GR1,0.232,1.325,0.02,0.022,0.218,0.002,0.001,0.024,0.005,60.0,989,914.0,55,730.233,101,26,2575,1713,1.35,559.0,510,606.212,A22880,1.2045835450304514
2022-03-18 01:30:00,10,GR1,0.235,1.345,0.013,0.02,0.241,0.002,0.001,0.02,0.006,49.0,991,1073.0,71,724.503,16,31,2615,2580,1.35,637.0,617,611.251,A04418,1.1852790424882742
2022-03-18 02:00:00,10,GR1,0.235,1.345,0.013,0.02,0.241,0.002,0.001,0.02,0.006,49.0,918,1059.0,93,735.597,40,26,2221,2950,1.35,545.0,628,625.876,A14084,1.1753078884635295
2022-03-18 02:30:00,10,GR1,0.235,1.345,0.013,0.02,0.241,0.002,0.001,0.02,0.006,49.0,1123,914.0,114,739.971,122,32,2951,3226,1.35,615.0,634,625.567,A18044,1.1828804908187291
2022-03-18 03:05:00,10,GR1,0.236,1.34,0.016,0.02,0.239,0.002,0.001,0.023,0.008,51.0,991,899.0,0,731.353,290,32,1798,2842,1.34,622.0,556,613.518,A44802,1.1920644545066321
2022-03-18 05:00:00,10,GR1,0.233,1.353,0.017,0.022,0.253,0.002,0.001,0.024,0.005,49.0,859,1052.0,125,725.761,75,26,2215,3196,1.36,617.0,586,602.538,A44088,1.2045066037328764
2022-03-18 05:40:00,10,GR1,0.233,1.353,0.017,0.022,0.253,0.002,0.001,0.024,0.005,49.0,1127,1077.0,45,727.065,2,28,2831,2156,1.35,607.0,573,606.723,A84408,1.198347516082298
2022-03-18 03:45:00,10,GR1,0.239,1.39,0.019,0.023,0.268,0.003,0.002,0.022,0.005,51.0,1033,931.0,138,730.772,25,28,3135,3377,1.35,640.0,520,609.945,A58402,1.198094910196821
2022-03-18 11:15:00,10,GR1,0.234,1.355,0.023,0.03,0.241,0.003,0.0001,0.031,0.006,52.0,836,971.0,24,752.666,102,28,2102,3262,1.34,567.0,635,622.922,A45850,1.2082828989825372
2022-03-18 11:19:00,10,GR1,0.234,1.355,0.023,0.03,0.241,0.003,0.0001,0.031,0.006,52.0,1136,999.0,31,739.872,26,26,1447,2118,1.35,552.0,557,616.56,A04585,1.2
2022-03-18 01:00:00,10,GR1,0.227,1.358,0.015,0.023,0.242,0.003,0.001,0.025,0.006,51.0,1078,852.0,27,739.644,0,28,3101,3257,1.35,538.0,576,624.416,A04388,1.1845372315891969
2022-03-18 11:20:00,10,GR1,0.234,1.355,0.023,0.03,0.241,0.003,0.0001,0.031,0.006,52.0,1031,1020.0,33,721.225,188,32,1760,3072,1.35,638.0,516,608.486,A08545,1.1852778864263107
2022-03-18 09:10:00,10,GR1,0.22,1.311,0.014,0.019,0.205,0.003,0.0002,0.03,0.005,50.0,892,985.0,45,741.101,111,30,1633,3389,1.37,637.0,535,641.802,A80364,1.1547190566561025
2022-03-18 18:40:00,10,GR1,0.236,1.39,0.017,0.025,0.239,0.002,0.0002,0.03,0.006,48.0,1126,881.0,130,717.258,272,29,1962,2641,1.35,619.0,620,597.326,A76480,1.2007814828083827
2022-03-18 18:42:00,10,GR1,0.236,1.39,0.017,0.025,0.239,0.002,0.0002,0.03,0.006,48.0,930,1116.0,53,718.303,33,28,3204,1669,1.35,555.0,512,591.286,A40678,1.2148148273424368
2022-03-18 10:12:00,10,GR1,0.24,1.363,0.015,0.019,0.229,0.002,0.0002,0.024,0.004,50.0,1038,899.0,8,738.268,86,28,1947,2236,1.35,578.0,529,633.851,A46908,1.1647342987547546
2022-03-18 10:13:00,10,GR1,0.24,1.363,0.015,0.019,0.229,0.002,0.0002,0.024,0.004,50.0,973,927.0,135,748.432,182,32,1783,2679,1.35,620.0,597,632.352,A40689,1.1835686453114722
2022-03-18 13:42:00,10,GR1,0.24,1.363,0.015,0.019,0.229,0.002,0.0002,0.024,0.004,50.0,913,999.0,14,723.174,91,29,1866,2027,1.35,550.0,620,607.554,A94086,1.1903040717368334
2022-03-17 20:00:00,10,GR1,0.222,1.407,0.017,0.023,0.219,0.002,0.0001,0.029,0.003,53.0,882,1065.0,17,723.737,224,28,2758,2203,1.35,617.0,572,598.62,A34820,1.2090090541578964
2022-03-17 20:35:00,10,GR1,0.226,1.339,0.018,0.015,0.21,0.002,0.0001,0.019,0.002,59.0,1154,1087.0,129,721.968,167,27,1641,2011,1.35,577.0,574,595.705,A68024,1.2119555820414465
2022-03-17 21:10:00,10,GR1,0.226,1.339,0.018,0.015,0.21,0.002,0.0001,0.019,0.002,59.0,1059,954.0,60,733.066,309,26,1540,3327,1.35,548.0,520,621.183,A84260,1.1801127847993265
2022-03-18 15:57:00,10,GR1,0.229,1.383,0.013,0.023,0.245,0.002,0.0001,0.033,0.007,62.0,883,930.0,67,699.252,29,30,1763,3121,1.35,524.0,557,589.893,A45860,1.1853878584760285
2022-03-17 22:15:00,10,GR1,0.232,1.305,0.022,0.022,0.216,0.002,0.001,0.021,0.004,54.0,844,965.0,88,733.479,321,30,2693,2661,1.35,586.0,513,596.805,A80354,1.2290094754568077
2022-03-18 06:20:00,10,GR1,0.234,1.355,0.023,0.03,0.241,0.003,0.0001,0.031,0.006,52.0,921,1130.0,45,720.245,128,32,2591,1882,1.36,622.0,556,594.029,A50548,1.2124744751518866
2022-03-17 10:00:00,10,GR1,0.235,1.33,0.018,0.021,0.24,0.003,0.0001,0.034,0.007,70.0,860,940.0,76,718.953,227,29,3179,2403,1.35,646.0,556,606.556,A38903,1.1853035828513772
2022-03-18 15:26:00,10,GR1,0.22,1.371,0.014,0.023,0.208,0.002,0.0001,0.023,0.005,48.0,1109,1061.0,0,696.46,135,28,2285,1997,1.35,572.0,544,590.295,A84380,1.179850752589807
2022-03-17 14:50:00,10,GR1,0.242,1.369,0.021,0.024,0.227,0.002,0.0001,0.028,0.003,51.0,1032,1052.0,98,722.968,87,31,2846,3223,1.35,565.0,532,611.911,A09804,1.181492079730549
2022-03-18 07:00:00,10,GR1,0.224,1.364,0.018,0.029,0.222,0.002,0.0001,0.028,0.003,54.0,1075,1110.0,65,735.472,175,27,2531,2472,1.35,646.0,535,613.412,A24081,1.1989853475315122
2022-03-22 21:10:00,10,GR1,0.22,1.38,0.021,0.016,0.242,0.002,0.0003,0.018,0.003,55.0,1022,904.0,46,692.711,193,28,2701,1647,1.35,595.0,608,588.282,A68104,1.1775152052926996
2022-03-17 16:00:00,10,GR1,0.236,1.456,0.016,0.033,0.202,0.002,0.0001,0.029,0.002,47.0,1021,994.0,26,726.236,243,29,2450,3285,1.35,561.0,577,600.504,A71804,1.2093774562700663
2022-03-17 16:30:00,10,GR1,0.236,1.456,0.016,0.033,0.202,0.002,0.0001,0.029,0.002,47.0,990,949.0,33,737.008,171,32,2012,2855,1.35,572.0,625,619.564,A08174,1.1895591093091271
2022-03-17 17:00:00,10,GR1,0.236,1.456,0.016,0.033,0.202,0.002,0.0001,0.029,0.002,47.0,960,1026.0,60,717.191,171,26,3011,3232,1.35,539.0,578,611.098,A47108,1.1736104520060613
2022-03-17 18:50:00,10,GR1,0.25,1.322,0.019,0.023,0.224,0.002,0.0001,0.024,0.002,66.0,1079,1055.0,133,709.148,267,26,2864,1888,1.35,607.0,567,581.286,A81480,1.2199640108311574
2022-03-17 17:35:00,10,GR1,0.22,1.355,0.019,0.023,0.22,0.002,0.0001,0.021,0.003,62.0,834,1007.0,131,737.187,172,30,2626,2480,1.35,587.0,629,619.201,A14028,1.1905455579044608
2022-03-18 16:39:00,10,GR1,0.22,1.4,0.019,0.025,0.268,0.003,0.0004,0.041,0.004,57.0,867,875.0,80,740.501,274,30,1459,3140,1.34,611.0,625,612.58,A00048,1.2088233373600181
2022-03-17 18:10:00,10,GR1,0.22,1.355,0.019,0.023,0.22,0.002,0.0001,0.021,0.003,62.0,891,993.0,15,713.771,72,26,1567,2513,1.35,524.0,571,616.316,A42018,1.158125052732689
2022-03-17 13:25:00,10,GR1,0.226,1.4,0.016,0.019,0.236,0.002,0.0001,0.028,0.002,56.0,1136,900.0,130,724.075,203,31,3123,1857,1.34,581.0,577,615.809,A40807,1.1758110063347564
2022-03-17 12:50:00,10,GR1,0.226,1.4,0.016,0.019,0.236,0.002,0.0001,0.028,0.002,56.0,993,1019.0,71,710.831,297,31,1679,2411,1.34,549.0,522,603.442,A40078,1.1779607650776711
2022-03-17 08:20:00,10,GR1,0.22,1.304,0.014,0.021,0.233,0.003,0.0001,0.018,0.0066,68.0,1129,1097.0,69,727.563,169,30,1500,2538,1.35,553.0,624,621.395,A38900,1.1708542875304757
2022-03-17 09:30:00,10,GR1,0.233,1.32,0.013,0.029,0.239,0.0029,0.0021,0.0207,0.0068,47.0,1104,1011.0,30,721.764,227,29,1622,1863,1.35,597.0,536,610.325,A28083,1.1825896038995616
2022-03-17 06:20:00,10,GR1,0.226,1.376,0.012,0.027,0.256,0.003,0.0009,0.027,0.0063,67.0,1034,1090.0,93,701.042,162,29,2829,2135,1.34,632.0,533,598.594,A83808,1.1711477228304994
2022-03-17 06:50:00,10,GR1,0.226,1.376,0.012,0.027,0.256,0.003,0.0009,0.027,0.0063,67.0,864,1027.0,67,696.935,178,27,2385,2843,1.33,537.0,562,591.595,A88803,1.1780610045723847
2022-03-17 07:20:00,10,GR1,0.226,1.376,0.012,0.027,0.232,0.003,0.0009,0.027,0.0063,53.0,1010,930.0,44,731.265,88,26,2063,2257,1.35,643.0,626,628.667,A38088,1.1631992772008073
2022-03-17 07:50:00,10,GR1,0.226,1.376,0.012,0.027,0.256,0.003,0.0009,0.027,0.0063,67.0,1013,1004.0,4,727.168,229,27,1634,3436,1.35,587.0,634,619.181,A38808,1.1744029613311777
2022-03-17 12:35:00,10,GR1,0.246,1.4,0.016,0.019,0.236,0.002,0.0001,0.028,0.002,56.0,1013,849.0,51,708.371,134,26,2124,2233,1.34,634.0,554,604.255,A04078,1.172304738893348
2022-03-17 14:15:00,10,GR1,0.242,1.369,0.021,0.024,0.227,0.002,0.0001,0.028,0.003,51.0,951,986.0,88,750.469,316,26,2614,1666,1.35,614.0,540,637.017,A40980,1.1780988576443014
2022-04-17 04:44:00,10,GR1,0.22,1.34,0.018,0.019,0.24,0.002,0.001,0.024,0.008,56.0,1128,1022.0,19,704.57,11,28,3220,3118,1.33,572.0,569,601.907,A08103,1.170562894267719
2022-03-17 23:15:00,10,GR1,0.232,1.305,0.022,0.022,0.216,0.002,0.001,0.021,0.004,54.0,921,1078.0,113,741.729,67,29,1737,1813,1.35,561.0,620,640.497,A84035,1.1580522625398715
2022-03-17 01:35:00,10,GR1,0.231,1.301,0.016,0.021,0.223,0.002,0.0001,0.025,0.004,57.0,857,941.0,138,736.394,187,28,2415,1980,1.32,595.0,556,622.834,A23807,1.182327875485282
2022-03-23 00:00:00,10,GR1,0.22,1.32,0.02,0.022,0.25,0.002,0.0001,0.024,0.005,65.0,900,1105.0,26,706.364,9,28,2014,2194,1.35,566.0,564,594.224,A06768,1.1887167128894154
2022-03-22 23:30:00,10,GR1,0.22,1.32,0.02,0.022,0.25,0.002,0.0001,0.024,0.005,65.0,919,1018.0,125,708.98,143,29,3130,1880,1.35,597.0,526,614.707,A76680,1.153362496278715
2022-03-22 19:00:00,10,GR1,0.245,1.4,0.026,0.032,0.253,0.002,0.0013,0.027,0.005,58.0,1091,1041.0,94,718.331,237,26,2138,2189,1.35,546.0,560,616.707,A05587,1.164784897852627
2022-03-23 13:35:00,10,GR1,0.224,1.333,0.02,0.027,0.228,0.002,0.001,0.029,0.006,57.0,1132,995.0,95,707.223,31,29,1910,2418,1.35,587.0,635,603.06,A21808,1.1727241070540244
2022-03-22 18:30:00,10,GR1,0.245,1.4,0.026,0.032,0.253,0.002,0.0013,0.027,0.005,58.0,1096,1088.0,78,740.353,159,28,3015,1929,1.36,544.0,602,630.252,A58507,1.174693614617645
2022-03-23 14:15:00,10,GR1,0.224,1.333,0.02,0.027,0.228,0.002,0.001,0.029,0.006,57.0,1110,1019.0,108,715.001,141,27,1594,2793,1.35,599.0,525,615.3,A18082,1.1620364050056884
2022-03-24 05:40:00,10,GR1,0.24,1.335,0.02,0.019,0.243,0.002,0.001,0.029,0.005,53.0,1095,897.0,82,727.835,168,27,2321,3461,1.36,629.0,578,612.211,A81068,1.188862990047549
2022-04-17 02:35:00,10,GR1,0.222,1.387,0.017,0.026,0.236,0.002,0.0004,0.023,0.004,41.0,989,992.0,121,721.452,13,31,2688,2522,1.33,594.0,581,613.293,A18025,1.1763577930940023
2022-04-17 02:00:00,10,GR1,0.222,1.387,0.017,0.026,0.236,0.002,0.0004,0.023,0.004,41.0,949,839.0,100,711.289,9,27,2305,2222,1.33,638.0,508,614.313,A25180,1.1578608950160585
2022-03-23 00:35:00,10,GR1,0.25,1.37,0.017,0.026,0.27,0.003,0.0001,0.023,0.005,54.0,1044,1016.0,26,711.055,35,27,1415,2192,1.35,586.0,507,593.773,A70872,1.1975199276491184
2022-03-24 06:40:00,10,GR1,0.225,1.348,0.013,0.019,0.227,0.002,0.0001,0.027,0.005,48.0,1105,1087.0,142,711.85,209,31,2033,3268,1.36,596.0,610,601.586,A55880,1.1832888398333739
2022-03-24 03:10:00,10,GR1,0.22,1.38,0.018,0.021,0.23,0.002,0.0005,0.025,0.006,54.0,840,837.0,38,715.362,319,31,1734,2214,1.35,639.0,636,607.557,A40887,1.1774401414188298
2022-03-24 02:30:00,10,GR1,0.23,1.34,0.015,0.022,0.22,0.002,0.0001,0.034,0.007,55.0,872,973.0,15,718.337,81,32,2510,2302,1.35,547.0,613,601.839,A64880,1.1935700411571863
2022-03-24 01:20:00,10,GR1,0.23,1.33,0.014,0.032,0.22,0.002,0.0001,0.029,0.004,55.0,993,1108.0,52,690.177,13,30,3187,1848,1.35,550.0,554,595.074,A48308,1.159817098377681
2022-03-24 00:45:00,10,GR1,0.23,1.33,0.014,0.032,0.22,0.002,0.0001,0.029,0.004,55.0,1118,925.0,142,698.54,192,27,1437,2950,1.35,543.0,625,583.679,A38804,1.1967879605056888
2022-03-24 02:00:00,10,GR1,0.245,1.35,0.018,0.037,0.21,0.002,0.0001,0.031,0.004,50.0,1046,1013.0,104,699.04,38,26,2758,2940,1.35,567.0,546,600.095,A70883,1.164882226980728
2022-03-23 22:20:00,10,GR1,0.25,1.32,0.013,0.026,0.24,0.003,0.0001,0.034,0.005,51.0,897,1091.0,101,723.869,111,32,2129,3265,1.34,543.0,625,601.991,A83480,1.2024581762850275
2022-03-23 21:50:00,10,GR1,0.25,1.32,0.013,0.026,0.24,0.003,0.0001,0.034,0.005,51.0,927,978.0,59,724.916,195,31,1416,1867,1.34,607.0,533,605.784,A48830,1.1966575545078775
2022-03-23 21:20:00,10,GR1,0.228,1.265,0.015,0.018,0.203,0.002,0.001,0.032,0.005,54.0,927,1090.0,90,710.918,97,29,2594,1934,1.34,545.0,554,609.081,A02884,1.1671977947103915
2022-03-23 20:45:00,10,GR1,0.228,1.265,0.015,0.018,0.203,0.002,0.001,0.032,0.005,54.0,1053,1009.0,93,697.38,128,26,1397,2211,1.35,610.0,526,594.395,A48028,1.173260205755432
2022-03-24 06:10:00,10,GR1,0.225,1.348,0.013,0.019,0.227,0.002,0.0001,0.027,0.005,48.0,1016,862.0,86,724.321,285,26,2733,2533,1.36,577.0,540,611.571,A08558,1.1843612597719644
2022-03-18 00:30:00,10,GR1,0.227,1.358,0.015,0.023,0.242,0.003,0.001,0.025,0.006,51.0,911,1097.0,109,720.779,117,30,2093,1830,1.35,616.0,557,615.983,A03884,1.170128071716265
2022-03-23 04:20:00,10,GR1,0.25,1.37,0.017,0.026,0.27,0.003,0.0001,0.023,0.005,54.0,868,986.0,115,718.142,121,26,1418,3189,1.35,536.0,625,620.143,A02778,1.1580264551885613
2022-03-24 08:00:00,10,GR1,0.255,1.33,0.013,0.018,0.24,0.003,0.0002,0.023,0.007,56.0,1069,1096.0,22,717.862,249,29,1911,2896,1.36,648.0,520,603.206,A78078,1.1900776849036647
2022-03-18 21:54:00,10,GR1,0.227,1.331,0.015,0.022,0.206,0.003,0.0001,0.022,0.007,56.0,952,912.0,29,715.05,282,29,1648,2824,1.35,626.0,566,601.0,A20038,1.1897670549084858
2022-04-23 06:15:00,10,GR1,0.235,1.303,0.019,0.022,0.235,0.002,0.0004,0.023,0.004,70.0,897,962.0,143,703.878,174,27,2571,2951,1.32,575.0,599,603.324,A17702,1.1666666666666667
2022-11-09 07:50:00,10,GR1,0.23,1.308,0.017,0.026,0.251,0.003,0.0003,0.028,0.007,44.0,1011,1133.0,122,709.316,71,31,2313,2810,1.35,621.0,625,604.577,A31917,1.1732434412820865
2022-04-23 08:00:00,10,GR1,0.224,1.302,0.014,0.025,0.25,0.003,0.0005,0.029,0.005,53.0,1013,1088.0,94,731.124,228,31,1864,2970,1.32,632.0,565,629.332,A73810,1.1617461053942912
2022-04-23 00:25:00,10,GR1,0.23,1.383,0.015,0.035,0.262,0.002,0.0003,0.038,0.006,64.0,1153,912.0,10,734.875,230,30,1505,2180,1.32,630.0,573,613.932,A10176,1.196997387332799
2022-03-19 03:13:00,10,GR1,0.2125,1.322,0.016,0.027,0.255,0.0028,0.0001,0.036,0.0065,51.0,996,1132.0,36,723.174,175,31,3058,1770,1.34,584.0,527,607.454,A83620,1.1905000214007975
2022-03-22 21:40:00,10,GR1,0.243,1.355,0.016,0.022,0.195,0.002,0.0001,0.031,0.004,54.0,1054,948.0,84,695.804,76,31,2025,2311,1.35,606.0,612,591.285,A01948,1.1767658574122462
2022-03-19 00:27:00,10,GR1,0.224,1.324,0.016,0.033,0.23,0.002,0.0001,0.035,0.005,55.0,912,882.0,98,724.568,224,26,1686,3143,1.34,568.0,569,608.437,A50860,1.1908677480166394
2022-03-24 09:00:00,10,GR1,0.222,1.3,0.023,0.031,0.209,0.002,0.001,0.037,0.007,59.0,988,1106.0,105,725.694,219,29,3145,2527,1.36,571.0,535,609.401,A80081,1.1908316527212788
2022-03-24 07:20:00,10,GR1,0.255,1.33,0.013,0.018,0.24,0.003,0.0002,0.023,0.007,56.0,1012,1004.0,59,728.582,308,32,1574,3242,1.36,573.0,595,620.673,A77880,1.1738580540800068
2022-03-24 08:30:00,10,GR1,0.222,1.3,0.023,0.031,0.209,0.002,0.001,0.037,0.007,59.0,950,968.0,113,716.877,101,32,3007,2862,1.36,638.0,590,600.448,A10880,1.1939035520144958
2022-03-23 11:10:00,10,GR1,0.227,1.35,0.015,0.024,0.232,0.002,0.0005,0.032,0.008,56.0,1076,1050.0,132,718.244,142,32,1407,2690,1.35,626.0,570,606.285,A01088,1.1846639781620856
2022-03-23 13:00:00,10,GR1,0.224,1.311,0.018,0.025,0.224,0.002,0.0001,0.028,0.003,52.0,1109,1126.0,142,704.082,195,30,2493,2155,1.35,539.0,533,604.273,A08008,1.1651720331704378
2022-03-24 05:15:00,10,GR1,0.225,1.329,0.02,0.024,0.224,0.002,0.0003,0.025,0.011,63.0,1052,1123.0,71,723.552,278,30,2464,2077,1.35,568.0,562,615.341,A70908,1.1758553387471338
2022-03-23 09:25:00,10,GR1,0.223,1.345,0.014,0.021,0.219,0.002,0.0002,0.029,0.01,58.0,1003,912.0,116,712.145,26,27,2047,2437,1.35,619.0,551,598.305,A88870,1.1902708484802902
2022-03-23 08:50:00,10,GR1,0.223,1.345,0.014,0.021,0.219,0.002,0.0002,0.029,0.01,58.0,883,951.0,78,710.259,25,31,1890,2987,1.35,587.0,511,603.276,A88807,1.1773367413919997
2022-03-23 08:10:00,10,GR1,0.22,1.349,0.013,0.016,0.269,0.002,0.0006,0.024,0.007,51.0,1130,1051.0,87,710.259,204,31,2516,3312,1.35,553.0,610,603.276,A67088,1.1773367413919997
2022-03-23 07:35:00,10,GR1,0.22,1.349,0.013,0.016,0.269,0.002,0.0006,0.024,0.007,51.0,914,958.0,108,712.482,64,26,1580,1953,1.35,631.0,519,610.534,A60887,1.1669816914373319
2022-03-23 06:15:00,10,GR1,0.235,1.342,0.013,0.016,0.28,0.003,0.0005,0.024,0.007,57.0,1079,876.0,139,727.206,87,31,2667,1675,1.35,552.0,617,617.316,A84780,1.17801255758801
2022-03-23 05:50:00,10,GR1,0.235,1.342,0.013,0.016,0.28,0.003,0.0005,0.024,0.007,57.0,847,1099.0,114,714.871,257,29,2538,3279,1.35,555.0,552,608.319,A87084,1.1751580996154978
2022-03-23 14:50:00,10,GR1,0.228,1.35,0.014,0.028,0.206,0.002,0.002,0.025,0.006,53.0,1097,899.0,42,717.297,189,31,2061,1854,1.35,605.0,545,610.07,A80058,1.175761797826479
2022-04-17 04:50:00,10,GR1,0.22,1.34,0.018,0.019,0.24,0.002,0.001,0.024,0.008,56.0,945,997.0,8,709.243,170,31,2504,2123,1.33,637.0,580,609.188,A10803,1.1642432221251897
2022-04-17 06:50:00,10,GR1,0.24,1.43,0.017,0.018,0.309,0.003,0.0023,0.025,0.012,65.0,866,1026.0,95,708.04,190,27,1523,3046,1.33,617.0,532,589.684,A38017,1.200710889222024
2022-03-21 18:35:00,10,GR1,0.235,1.38,0.014,0.026,0.243,0.003,0.002,0.025,0.006,52.0,1145,988.0,112,722.107,105,29,3159,3285,1.35,627.0,551,609.213,A05587,1.185311212991187
2022-03-20 13:47:00,10,GR1,0.229,1.405,0.01,0.023,0.215,0.003,0.002,0.031,0.004,61.0,887,836.0,111,719.262,189,31,2786,2769,1.35,578.0,605,603.735,A80906,1.1913538224552163
2022-03-20 12:56:00,10,GR1,0.241,1.361,0.015,0.031,0.232,0.003,0.002,0.028,0.006,60.0,1127,968.0,74,720.497,91,29,3003,2232,1.35,529.0,557,602.902,A65080,1.1950482831372262
2022-03-20 09:22:00,10,GR1,0.222,1.362,0.017,0.02,0.211,0.002,0.0001,0.023,0.004,56.0,1071,1052.0,96,729.445,124,32,3185,3152,1.35,587.0,539,627.984,A50890,1.1615662182475988
2022-03-20 05:23:00,10,GR1,0.225,1.35,0.014,0.026,0.249,0.003,0.0001,0.029,0.004,52.0,866,926.0,145,701.142,67,26,2237,3288,1.35,614.0,549,589.782,A88570,1.188815528449495
2022-03-20 04:50:00,10,GR1,0.225,1.35,0.014,0.026,0.249,0.003,0.0001,0.029,0.004,52.0,1078,951.0,8,710.435,71,30,1771,2832,1.35,585.0,606,602.314,A87085,1.1795093589058199
2022-03-20 08:24:00,10,GR1,0.233,1.343,0.017,0.021,0.245,0.002,0.0001,0.032,0.006,48.0,853,1042.0,71,716.246,260,32,2635,1914,1.35,584.0,528,612.879,A83805,1.168658087485458
2022-03-20 18:09:00,10,GR1,0.226,1.347,0.013,0.03,0.241,0.002,0.0001,0.03,0.005,55.0,883,1051.0,83,725.723,258,28,1931,2134,1.35,649.0,576,618.507,A88205,1.1733464617215328
2022-03-20 20:42:00,10,GR1,0.244,1.373,0.012,0.029,0.26,0.003,0.0003,0.025,0.004,56.0,922,853.0,41,739.122,321,28,3048,1860,1.35,601.0,604,628.537,A51087,1.1759403185492658
2022-03-20 20:40:00,10,GR1,0.244,1.373,0.012,0.029,0.26,0.003,0.0003,0.025,0.004,56.0,1124,1128.0,129,720.324,192,28,1673,2126,1.35,589.0,551,613.423,A85107,1.17426963123326
2022-03-21 10:43:00,10,GR1,0.237,1.364,0.017,0.025,0.237,0.002,0.0001,0.022,0.006,55.0,835,987.0,39,727.803,303,29,1696,2253,1.35,620.0,579,634.241,A50837,1.1475180570161816
2022-03-20 17:00:00,10,GR1,0.233,1.363,0.013,0.024,0.217,0.003,0.002,0.024,0.006,50.0,931,880.0,91,722.557,186,28,2628,3012,1.35,598.0,569,604.25,A86108,1.19579147703765
2022-03-20 16:11:00,10,GR1,0.229,1.339,0.018,0.022,0.227,0.003,0.002,0.024,0.0043,50.0,1122,1005.0,67,714.371,132,32,1921,2502,1.34,640.0,527,601.211,A80156,1.1882201090798405
2022-03-20 16:10:00,10,GR1,0.229,1.339,0.018,0.022,0.227,0.003,0.002,0.024,0.0043,50.0,1072,1085.0,131,696.165,165,27,3006,2789,1.34,614.0,522,582.805,A85106,1.1945075968806034
2022-03-20 14:48:00,10,GR1,0.229,1.405,0.01,0.023,0.215,0.003,0.002,0.031,0.004,61.0,864,997.0,87,715.557,237,32,3144,2149,1.35,568.0,521,602.074,A80096,1.188486797303986
2022-03-21 11:08:00,10,GR1,0.237,1.364,0.017,0.025,0.237,0.002,0.0001,0.022,0.006,55.0,1015,999.0,21,720.047,226,29,1774,2524,1.34,557.0,546,602.692,A87305,1.1947180317641515
2022-03-20 15:07:00,10,GR1,0.23,1.377,0.016,0.028,0.202,0.003,0.002,0.03,0.005,55.0,957,965.0,118,718.541,163,28,2219,2825,1.35,643.0,592,608.855,A18620,1.1801512675431753
2022-03-21 12:14:00,10,GR1,0.236,1.333,0.016,0.028,0.216,0.002,0.0002,0.033,0.007,57.0,920,980.0,87,730.554,204,26,3152,2815,1.34,609.0,521,618.636,A50584,1.1809109072216941
2022-03-20 03:20:00,10,GR1,0.225,1.359,0.016,0.025,0.206,0.003,0.002,0.023,0.006,50.0,1028,974.0,101,708.499,17,29,1974,2468,1.35,630.0,581,609.433,A54680,1.1625543743118605
2022-03-19 21:25:00,10,GR1,0.223,1.311,0.014,0.019,0.207,0.003,0.002,0.025,0.004,51.0,920,987.0,48,719.859,164,30,3120,3007,1.35,592.0,544,610.24,A53806,1.1796326035658102
2022-03-20 17:45:00,10,GR1,0.233,1.363,0.013,0.024,0.217,0.003,0.002,0.024,0.006,50.0,1051,905.0,134,710.475,8,32,2293,2224,1.35,618.0,577,599.587,A68810,1.1849406341364974
2022-03-21 19:00:00,10,GR1,0.236,1.333,0.016,0.028,0.216,0.002,0.0002,0.033,0.007,57.0,869,879.0,133,685.972,216,29,2099,2093,1.35,644.0,638,581.854,A54058,1.1789417963956592
