DATE_TIME,DIAMETER,GRADE,CHEM1,CHEM2,CHEM3,CHEM4,CHEM5,CHEM6,CHEM7,CHEM8,CHEM9,CHEM10,TEMP1,TEMP2,TEMP3,QUALITY1,TEMP4,SPEED,PROCESS1,PROCESS2,PROCESS3,TEMP5,TEMP6,QUALITY2,ID,uts/ys
2023-01-29 05:40:00,16,GR1,0.221,1.192,0.016,0.03,0.228,0.003,0.0001,0.031,0.006,57.0,980,1032.0,0,725.358,213,11,2026,3589,1.29,625.0,542,599.016,A25729,1.2109159020794102
2023-01-30 01:50:00,16,GR1,0.225,1.17,0.014,0.023,0.24,0.002,0.0007,0.025,0.008,55.0,1080,832.0,79,723.157,192,12,2534,3574,1.29,603.0,511,606.519,A90927,1.1923072484126631
2023-01-29 21:10:00,16,GR1,0.231,1.212,0.014,0.025,0.247,0.003,0.0007,0.028,0.0063,45.0,1074,924.0,31,714.673,74,12,2557,3656,1.29,530.0,503,598.253,A29728,1.1945999435021637
2023-01-29 07:50:00,16,GR1,0.226,1.195,0.024,0.022,0.234,0.002,0.0002,0.032,0.005,49.0,958,1105.0,74,723.865,264,13,2395,2894,1.29,529.0,534,618.9,A12497,1.1695992890612377
2023-01-29 20:35:00,16,GR1,0.231,1.212,0.014,0.025,0.247,0.003,0.0007,0.028,0.0063,45.0,1003,1075.0,117,732.703,158,14,3047,3417,1.29,627.0,502,617.84,A78922,1.1859105917389614
2023-01-29 23:05:00,16,GR1,0.22,1.21,0.011,0.025,0.236,0.0025,0.001,0.029,0.009,45.0,1044,1131.0,116,713.38,268,14,2895,2707,1.29,564.0,566,596.819,A97927,1.1953037688143306
2023-01-29 14:20:00,16,GR1,0.25,1.23,0.018,0.021,0.26,0.003,0.0009,0.033,0.003,46.0,924,967.0,67,742.625,228,15,2106,3168,1.29,637.0,570,618.668,A92957,1.2003610983597017
2023-01-28 22:20:00,16,GR1,0.22,1.192,0.022,0.021,0.224,0.002,0.0002,0.031,0.008,53.0,1096,1124.0,70,724.689,230,14,2319,2789,1.29,566.0,582,606.227,A12927,1.1954086505549901
2023-01-28 21:50:00,16,GR1,0.22,1.192,0.022,0.021,0.224,0.002,0.0002,0.031,0.008,53.0,881,1079.0,123,711.014,226,13,2459,3318,1.29,552.0,507,598.436,A21792,1.1881203670902152
2023-01-28 10:45:00,16,GR1,0.23,1.201,0.026,0.032,0.224,0.002,0.0004,0.03,0.006,60.0,949,920.0,88,717.067,268,14,2163,2537,1.29,541.0,539,605.058,A76872,1.1851210958288296
2023-01-28 13:40:00,16,GR1,0.22,1.219,0.031,0.027,0.236,0.003,0.0003,0.025,0.005,48.0,1032,1133.0,82,734.206,172,14,2005,2278,1.29,528.0,556,613.647,A82587,1.1964631131578904
2023-01-28 19:50:00,16,GR1,0.22,1.177,0.017,0.031,0.218,0.002,0.0006,0.042,0.006,50.0,934,906.0,88,727.019,145,14,2583,2594,1.29,544.0,520,604.424,A78782,1.2028294707026856
2023-01-28 15:10:00,16,GR1,0.225,1.211,0.024,0.036,0.234,0.002,0.0001,0.036,0.004,52.0,1058,1054.0,32,713.525,199,11,2086,3559,1.29,619.0,513,596.77,A69728,1.1956448883154314
2023-01-28 17:20:00,16,GR1,0.245,1.209,0.022,0.03,0.247,0.003,0.0006,0.033,0.008,53.0,974,960.0,40,707.97,75,11,2970,2360,1.29,595.0,544,604.247,A29879,1.1716566238640822
2023-01-28 18:20:00,16,GR1,0.22,1.174,0.031,0.036,0.232,0.002,0.0004,0.031,0.005,51.0,836,1011.0,64,716.419,84,15,2817,3244,1.29,536.0,529,600.634,A29071,1.1927713049877295
2023-01-28 18:50:00,16,GR1,0.226,1.174,0.031,0.036,0.221,0.002,0.0004,0.031,0.005,51.0,998,1024.0,66,718.534,245,11,1997,2187,1.29,537.0,556,597.069,A01927,1.2034354488342218
2023-01-30 06:40:00,16,GR1,0.226,1.183,0.023,0.027,0.221,0.002,0.0002,0.029,0.021,50.0,832,1118.0,102,721.812,81,14,2897,3223,1.29,600.0,525,610.683,A27609,1.1819749362598926
2023-01-31 21:40:00,16,GR1,0.235,1.34,0.024,0.026,0.251,0.003,0.002,0.0198,0.0068,60.0,854,894.0,132,745.853,116,15,2382,3287,1.29,622.0,506,624.409,A70812,1.1944943138231512
2023-05-21 05:30:00,16,GR1,0.224,1.213,0.017,0.023,0.236,0.0026,0.0012,0.0283,0.0081,40.0,834,1087.0,97,707.417,230,13,2020,2757,1.25,550.0,516,590.077,A64834,1.1988554036168162
2023-05-21 20:50:00,16,GR1,0.222,1.2,0.015,0.03,0.23,0.0022,0.001,0.0301,0.0067,49.0,1121,1020.0,109,739.321,50,14,2114,2663,1.26,582.0,526,621.662,A49436,1.189265227728251
2023-05-21 21:10:00,16,GR1,0.222,1.2,0.015,0.03,0.23,0.0022,0.001,0.0301,0.0067,49.0,839,883.0,62,723.269,11,12,2385,2930,1.25,640.0,515,600.518,A69443,1.2044085273047602
2023-05-21 21:40:00,16,GR1,0.22,1.25,0.027,0.025,0.242,0.0022,0.001,0.022,0.0077,57.0,904,1005.0,68,718.364,15,11,2187,3389,1.26,582.0,516,604.247,A48473,1.1888581987167501
2023-05-23 20:05:00,16,GR1,0.226,1.17,0.027,0.022,0.237,0.002,0.001,0.0241,0.0085,68.0,936,873.0,129,710.039,54,13,2622,3278,1.27,640.0,533,597.51,A45236,1.1883299024284113
2023-05-21 13:10:00,16,GR1,0.232,1.198,0.013,0.022,0.216,0.0023,0.0009,0.0243,0.0081,47.0,855,1094.0,105,729.481,216,13,2911,3262,1.24,572.0,540,612.664,A43483,1.1906705796325556
2023-05-21 22:50:00,16,GR1,0.232,1.205,0.01,0.021,0.236,0.0028,0.0012,0.0194,0.0068,64.0,1036,988.0,84,701.22,114,15,3256,2276,1.26,547.0,539,581.872,A05463,1.2051104022877885
2023-05-21 23:30:00,16,GR1,0.224,1.188,0.014,0.019,0.26,0.0023,0.0015,0.027,0.0078,45.0,960,1003.0,40,699.127,122,15,3275,2861,1.25,564.0,510,575.426,A34551,1.2149729070288793
2023-05-22 00:30:00,16,GR1,0.224,1.188,0.014,0.019,0.26,0.0023,0.0015,0.027,0.0078,45.0,1064,1019.0,15,710.121,111,15,1998,3269,1.25,594.0,523,580.247,A55341,1.2238253709196256
2023-05-24 05:00:00,16,GR1,0.226,1.18,0.013,0.025,0.248,0.0019,0.0014,0.0317,0.0073,49.0,869,894.0,43,708.097,64,12,2224,2722,1.27,638.0,506,599.536,A13594,1.1810750313575833
2023-05-22 02:10:00,16,GR1,0.223,1.173,0.013,0.02,0.232,0.0024,0.0013,0.037,0.0067,51.0,988,906.0,78,708.146,52,13,2603,3041,1.25,580.0,556,592.904,A35224,1.1943687342301619
2023-05-22 02:40:00,16,GR1,0.223,1.173,0.013,0.02,0.232,0.0024,0.0013,0.037,0.0067,51.0,1056,1039.0,96,715.272,32,14,3140,3099,1.25,615.0,575,607.272,A32254,1.1778445243646998
2023-05-22 03:40:00,16,GR1,0.224,1.181,0.014,0.024,0.252,0.0022,0.0014,0.0287,0.0074,43.0,903,835.0,5,703.644,119,11,2495,3240,1.25,589.0,506,589.502,A32445,1.193624449111284
2023-05-22 05:00:00,16,GR1,0.229,1.187,0.026,0.031,0.232,0.002,0.0014,0.0319,0.009,52.0,858,1028.0,5,718.039,16,14,2626,2165,1.25,636.0,572,604.575,A24835,1.187675639912335
2023-05-22 13:20:00,16,GR1,0.22,1.24,0.028,0.029,0.227,0.0022,0.0009,0.0245,0.0098,60.0,855,982.0,133,714.598,110,11,2980,3367,1.26,551.0,501,598.961,A53924,1.1930626534949687
2023-05-22 06:15:00,16,GR1,0.22,1.193,0.024,0.027,0.238,0.0021,0.0013,0.0272,0.007,55.0,1061,1093.0,15,701.947,214,15,2987,3331,1.25,541.0,568,590.694,A41353,1.188342864494984
2023-05-22 09:20:00,16,GR1,0.223,1.264,0.028,0.023,0.221,0.003,0.002,0.0215,0.0085,50.0,913,907.0,35,726.529,308,15,2964,2608,1.26,529.0,538,617.035,A93354,1.1774518463296249
2023-05-21 13:40:00,16,GR1,0.232,1.198,0.013,0.022,0.216,0.0023,0.0009,0.0243,0.0081,47.0,871,987.0,74,728.327,93,13,3125,3528,1.24,566.0,507,607.972,A33484,1.1979614192758878
2023-05-25 23:35:00,16,GR1,0.224,1.179,0.033,0.021,0.242,0.0032,0.0012,0.0313,0.0067,65.0,1134,987.0,14,707.562,105,13,2964,2579,1.26,583.0,575,597.34,A16341,1.1845213781096193
2023-05-23 23:20:00,16,GR1,0.229,1.189,0.02,0.028,0.246,0.0024,0.0012,0.0316,0.0073,63.0,922,897.0,125,708.785,96,11,3243,2693,1.27,618.0,520,596.991,A76324,1.1872624545428658
2023-05-26 05:50:00,16,GR1,0.22,1.17,0.014,0.021,0.233,0.002,0.0008,0.0231,0.0096,51.0,1024,912.0,127,695.106,243,13,3027,2273,1.26,520.0,582,580.165,A47473,1.1981177768393474
2023-05-26 09:15:00,16,GR1,0.21,1.153,0.014,0.017,0.21,0.0019,0.0008,0.0373,0.0069,51.0,905,1008.0,32,715.782,11,13,2209,2369,1.27,549.0,577,606.228,A57743,1.1807141867416222
2023-05-26 08:35:00,16,GR1,0.226,1.166,0.014,0.029,0.2,0.0019,0.0008,0.0257,0.0049,53.0,1085,1012.0,49,717.344,184,15,2240,3356,1.27,529.0,584,609.803,A47308,1.1763536748753287
2023-05-26 23:50:00,16,GR1,0.23,1.218,0.028,0.032,0.223,0.0021,0.0009,0.03,0.0065,58.0,1022,848.0,27,734.993,239,12,2741,2929,1.27,567.0,548,600.379,A84397,1.2242150375013117
2023-05-26 19:45:00,16,GR1,0.22,1.18,0.016,0.018,0.23,0.003,0.001,0.0209,0.009,62.0,998,935.0,1,727.26,235,14,2845,2560,1.27,599.0,509,601.459,A92743,1.2091597265981555
2023-05-27 04:40:00,16,GR1,0.23,1.197,0.013,0.025,0.25,0.0025,0.001,0.0316,0.0068,54.0,935,1082.0,69,722.517,232,11,2302,3715,1.28,611.0,504,597.878,A43579,1.208468951859744
2023-05-27 03:30:00,16,GR1,0.225,1.15,0.013,0.027,0.221,0.0025,0.0013,0.0354,0.0072,55.0,958,981.0,0,691.617,298,12,2865,2847,1.27,592.0,533,584.692,A47939,1.182874060188954
2023-05-26 17:30:00,16,GR1,0.231,1.18,0.015,0.028,0.236,0.0031,0.0011,0.0259,0.0061,62.0,824,908.0,76,730.749,240,11,2699,2477,1.27,549.0,518,612.903,A04238,1.1922751234697824
2023-05-27 04:10:00,16,GR1,0.223,1.23,0.012,0.037,0.232,0.0021,0.001,0.0304,0.0068,44.0,994,826.0,132,709.351,161,15,3065,2525,1.27,578.0,563,590.633,A84532,1.2010012986067489
2023-05-27 01:10:00,16,GR1,0.234,1.171,0.015,0.021,0.225,0.0023,0.0009,0.0276,0.007,50.0,880,987.0,18,710.395,224,15,2130,2787,1.27,566.0,501,589.654,A84237,1.2047658457332604
2023-05-27 01:40:00,16,GR1,0.234,1.171,0.015,0.021,0.225,0.0023,0.0009,0.0276,0.007,50.0,832,1013.0,95,706.24,1,11,2567,2325,1.27,550.0,547,592.151,A48237,1.1926687618529734
2023-05-27 02:40:00,16,GR1,0.22,1.2,0.017,0.019,0.251,0.0025,0.0012,0.0226,0.0173,50.0,988,843.0,52,710.935,189,15,2973,2665,1.27,557.0,526,601.07,A38428,1.1827823714376027
2023-05-27 03:10:00,16,GR1,0.22,1.2,0.017,0.019,0.251,0.0025,0.0012,0.0226,0.0173,50.0,957,1034.0,67,701.402,206,14,2490,2631,1.27,608.0,554,596.379,A88342,1.1761011034929132
2023-05-27 05:20:00,16,GR1,0.221,1.202,0.019,0.022,0.235,0.003,0.001,0.031,0.0068,49.0,829,950.0,16,709.426,301,14,1961,2516,1.27,612.0,503,591.774,A83453,1.1988123844575802
2023-05-27 06:20:00,16,GR1,0.231,1.192,0.017,0.026,0.236,0.0021,0.0008,0.0294,0.0048,43.0,951,902.0,139,706.0,180,12,3255,2522,1.28,568.0,577,576.499,A39438,1.2246335206132186
2023-05-26 06:30:00,16,GR1,0.22,1.17,0.014,0.021,0.233,0.002,0.0008,0.0231,0.0096,51.0,881,958.0,91,704.487,55,14,2983,2967,1.27,630.0,541,582.0,A77344,1.210458762886598
2023-05-24 04:00:00,16,GR1,0.235,1.181,0.017,0.021,0.249,0.003,0.002,0.0277,0.0062,50.0,1038,987.0,0,716.47,179,14,3307,3691,1.27,600.0,578,601.622,A46363,1.1908972743682913
2023-05-23 15:30:00,16,GR1,0.238,1.227,0.034,0.027,0.229,0.003,0.002,0.0286,0.0081,60.0,1116,930.0,111,719.15,123,12,2495,2658,1.26,561.0,538,611.438,A53849,1.1761617694680409
2023-05-25 20:30:00,16,GR1,0.234,1.19,0.014,0.021,0.237,0.0023,0.0012,0.0224,0.0072,54.0,1045,1055.0,55,711.653,75,11,2758,2533,1.26,612.0,523,596.714,A49453,1.19261991506819
2023-05-25 20:00:00,16,GR1,0.234,1.19,0.014,0.021,0.237,0.0023,0.0012,0.0224,0.0072,54.0,1044,1127.0,63,705.994,179,15,2968,3042,1.26,573.0,527,605.625,A95434,1.1657279669762641
2023-01-31 03:00:00,16,GR1,0.22,1.18,0.019,0.028,0.24,0.004,0.0006,0.03,0.005,57.0,1070,1044.0,142,722.59,50,11,2258,2158,1.28,535.0,565,606.927,A21508,1.1905715184857486
2023-01-31 03:40:00,16,GR1,0.22,1.18,0.019,0.028,0.24,0.004,0.0006,0.03,0.005,57.0,955,1096.0,75,723.172,32,13,2674,3425,1.29,533.0,507,609.278,A50128,1.1869327302151071
2023-01-31 06:15:00,16,GR1,0.221,1.203,0.023,0.015,0.244,0.003,0.0005,0.021,0.005,62.0,1135,856.0,90,711.945,134,14,2604,3002,1.29,632.0,547,593.818,A50829,1.1989279543563853
2023-01-31 09:00:00,16,GR1,0.224,1.195,0.019,0.024,0.228,0.003,0.0004,0.029,0.009,57.0,973,1099.0,40,718.063,290,11,3000,2953,1.29,546.0,571,608.479,A56802,1.1800949580840094
2023-01-31 09:30:00,16,GR1,0.224,1.195,0.019,0.024,0.228,0.003,0.0004,0.029,0.009,57.0,968,902.0,26,715.455,31,15,2744,2199,1.29,570.0,502,610.718,A82056,1.1714981382569372
2023-01-31 10:30:00,16,GR1,0.221,1.203,0.023,0.022,0.238,0.003,0.0003,0.031,0.003,51.0,899,1002.0,58,723.75,201,12,3060,3218,1.29,552.0,505,607.901,A20688,1.1905721490834857
2023-01-31 11:00:00,16,GR1,0.232,1.225,0.02,0.025,0.241,0.003,0.001,0.027,0.004,68.0,1030,1097.0,86,723.123,159,15,2422,2258,1.29,626.0,525,611.823,A00872,1.1819153578731105
2023-01-31 21:20:00,16,GR1,0.235,1.34,0.024,0.026,0.251,0.003,0.002,0.0198,0.0068,60.0,943,859.0,38,707.306,228,14,3243,2465,1.29,603.0,508,604.019,A08217,1.1709995877613122
2023-01-31 06:45:00,16,GR1,0.22,1.202,0.022,0.018,0.244,0.003,0.0005,0.025,0.006,73.0,896,962.0,133,726.014,206,13,2287,3082,1.29,624.0,522,604.769,A28085,1.2004815061618568
2023-05-23 07:50:00,16,GR1,0.223,1.185,0.012,0.023,0.226,0.0023,0.0012,0.0239,0.0084,51.0,889,1022.0,29,722.734,220,13,2800,2485,1.26,583.0,579,608.542,A39145,1.1876485107026302
2023-05-23 09:05:00,16,GR1,0.232,1.175,0.016,0.031,0.235,0.0023,0.001,0.0275,0.0069,49.0,1030,930.0,65,723.081,121,14,1981,3399,1.26,590.0,568,597.271,A53488,1.2106414006372317
2023-05-21 02:20:00,16,GR1,0.232,1.2,0.016,0.024,0.249,0.0028,0.0014,0.0248,0.0077,49.0,1147,947.0,112,715.177,307,12,2104,2519,1.25,544.0,557,593.81,A43146,1.2043869251107258
2023-05-23 05:30:00,16,GR1,0.221,1.156,0.018,0.017,0.236,0.0023,0.0011,0.021,0.0082,54.0,1099,1005.0,141,682.889,296,15,3195,3320,1.26,549.0,540,585.182,A83654,1.166968567044099
2023-05-22 22:40:00,16,GR1,0.22,1.172,0.036,0.027,0.233,0.0022,0.0011,0.0289,0.0083,52.0,891,886.0,26,702.782,133,12,2987,2270,1.26,606.0,551,589.549,A53546,1.1920671564195684
2023-05-22 18:40:00,16,GR1,0.225,1.197,0.029,0.026,0.228,0.0025,0.001,0.026,0.0066,53.0,878,963.0,19,719.953,193,12,3089,3626,1.26,614.0,579,611.073,A33654,1.1781783845792564
2023-05-22 19:40:00,16,GR1,0.222,1.193,0.019,0.028,0.228,0.0021,0.0012,0.0249,0.0051,48.0,890,1040.0,28,700.574,42,12,3191,3303,1.26,569.0,540,590.742,A61534,1.1859221115139942
2023-05-22 19:15:00,16,GR1,0.222,1.193,0.019,0.028,0.228,0.0021,0.0012,0.0249,0.0051,48.0,849,1125.0,78,714.354,26,13,3092,2981,1.26,635.0,524,601.689,A35614,1.187247897169468
2023-05-23 14:20:00,16,GR1,0.234,1.198,0.02,0.022,0.229,0.0024,0.001,0.0254,0.0058,53.0,827,1128.0,144,724.272,1,15,2764,3553,1.26,523.0,526,609.179,A14553,1.1889313321700192
2023-05-23 17:30:00,16,GR1,0.231,1.25,0.018,0.023,0.246,0.0023,0.0009,0.0244,0.0067,51.0,921,918.0,80,732.48,100,12,3293,2436,1.27,539.0,549,626.797,A49354,1.1686080182259966
2023-05-22 20:25:00,16,GR1,0.232,1.184,0.029,0.021,0.232,0.0019,0.0009,0.0219,0.007,68.0,1133,911.0,20,697.002,141,12,2048,3535,1.26,597.0,504,592.948,A54637,1.1754858773450623
2023-03-29 04:00:00,16,GR1,0.226,1.26,0.021,0.025,0.251,0.003,0.0014,0.037,0.005,60.0,981,833.0,126,731.055,62,12,2066,2694,1.27,597.0,576,611.898,A41358,1.1947334359648176
2023-03-29 05:40:00,16,GR1,0.223,1.291,0.019,0.023,0.232,0.002,0.0003,0.034,0.006,56.0,904,846.0,91,718.98,141,14,2357,2228,1.27,573.0,573,602.295,A61543,1.1937339675740295
2023-03-29 05:05:00,16,GR1,0.223,1.291,0.019,0.023,0.243,0.002,0.0003,0.034,0.006,56.0,976,1123.0,25,740.044,76,11,2899,3554,1.27,599.0,500,621.612,A46315,1.1905239924583182
2023-01-30 11:45:00,16,GR1,0.22,1.18,0.017,0.022,0.239,0.002,0.0003,0.03,0.006,46.0,930,1026.0,84,699.039,118,14,3146,2507,1.28,584.0,549,591.914,A90820,1.1809806830046257
2023-01-30 15:50:00,16,GR1,0.223,1.23,0.013,0.018,0.23,0.003,0.002,0.025,0.003,45.0,862,1017.0,81,712.571,191,12,2146,2410,1.28,530.0,561,602.65,A28002,1.182396083962499
2023-01-30 19:15:00,16,GR1,0.222,1.215,0.018,0.025,0.222,0.002,0.0002,0.026,0.004,47.0,1078,981.0,54,711.703,112,15,2822,2342,1.28,587.0,533,599.657,A02828,1.18685014933537
2023-01-30 19:45:00,16,GR1,0.22,1.201,0.019,0.022,0.255,0.002,0.0007,0.032,0.007,49.0,826,1072.0,133,708.987,34,14,2062,2602,1.28,526.0,536,607.1,A28350,1.1678257288749794
2023-01-29 12:10:00,16,GR1,0.23,1.2,0.019,0.026,0.238,0.002,0.0009,0.026,0.003,48.0,989,952.0,88,719.735,290,15,2710,3134,1.29,587.0,545,608.843,A75924,1.1821356244549088
2022-10-04 00:30:00,16,GR1,0.235,1.381,0.011,0.02,0.254,0.003,0.002,0.025,0.0074,50.0,913,950.0,11,720.019,307,15,2712,2747,1.27,572.0,559,605.281,A30993,1.1895615424901824
2022-10-04 01:10:00,16,GR1,0.235,1.381,0.011,0.02,0.254,0.003,0.002,0.025,0.0074,50.0,1052,994.0,118,719.425,300,12,3148,2192,1.27,548.0,559,600.169,A30993,1.1987040316977384
2022-10-04 01:40:00,16,GR1,0.226,1.364,0.013,0.024,0.263,0.002,0.0009,0.031,0.009,43.0,1025,861.0,58,706.643,260,13,2493,2468,1.27,577.0,539,594.675,A30994,1.1882843570017239
2022-10-04 02:10:00,16,GR1,0.226,1.364,0.013,0.024,0.263,0.002,0.0009,0.031,0.009,43.0,903,1004.0,112,710.641,116,12,2817,2849,1.27,626.0,571,599.666,A94309,1.1850613508186223
2022-10-04 04:50:00,16,GR1,0.226,1.4,0.016,0.022,0.272,0.002,0.0008,0.028,0.01,61.0,1098,856.0,35,718.44,229,14,2572,2388,1.27,607.0,573,600.714,A90893,1.195976787622729
2022-10-04 03:45:00,16,GR1,0.226,1.35,0.014,0.02,0.245,0.003,0.0004,0.033,0.011,45.0,974,853.0,59,705.644,293,14,2111,2142,1.27,557.0,565,597.424,A09094,1.1811443798709125
2022-10-04 04:20:00,16,GR1,0.226,1.35,0.014,0.02,0.245,0.003,0.0004,0.033,0.011,45.0,884,1124.0,33,725.231,197,15,2137,2219,1.27,542.0,582,607.702,A09094,1.193399067306015
2022-10-04 05:15:00,16,GR1,0.228,1.357,0.014,0.02,0.26,0.003,0.0007,0.029,0.01,53.0,910,1091.0,1,727.177,65,14,3139,2530,1.27,620.0,515,609.793,A92940,1.1924981100143819
2022-10-04 05:45:00,16,GR1,0.228,1.357,0.014,0.02,0.26,0.003,0.0007,0.029,0.01,53.0,835,963.0,27,701.697,139,11,2299,3377,1.27,636.0,529,587.38,A49920,1.1946218802138309
2022-09-04 19:30:00,16,GR1,0.221,1.359,0.016,0.029,0.228,0.002,0.0008,0.027,0.008,50.0,976,1087.0,131,689.937,272,11,2779,2430,1.28,566.0,515,590.067,A99410,1.169251966302132
2022-09-04 01:30:00,16,GR1,0.22,1.315,0.016,0.023,0.252,0.0025,0.0022,0.0249,0.0076,46.0,1121,920.0,28,717.327,256,13,3243,3211,1.28,600.0,506,610.416,A00698,1.1751444916253833
2022-10-04 21:45:00,16,GR1,0.233,1.355,0.015,0.033,0.228,0.002,0.0004,0.034,0.01,51.0,904,1087.0,22,703.762,160,11,2182,3422,1.27,553.0,503,581.377,A09391,1.2105088436591058
2022-09-04 00:55:00,16,GR1,0.22,1.35,0.013,0.025,0.226,0.0022,0.002,0.0274,0.008,51.0,971,844.0,113,720.535,197,13,2927,2694,1.28,518.0,514,615.908,A58990,1.1698743968254999
2022-07-04 13:45:00,16,GR1,0.23,1.33,0.015,0.027,0.25,0.002,0.0004,0.023,0.004,47.0,1031,1094.0,142,717.19,275,15,3295,3650,1.29,575.0,537,611.03,A90840,1.1737394235962229
2022-07-04 12:20:00,16,GR1,0.225,1.36,0.012,0.027,0.23,0.002,0.0003,0.021,0.003,54.0,997,991.0,47,715.556,108,14,2483,3239,1.29,560.0,572,602.234,A60089,1.1881693826652098
2022-07-04 14:15:00,16,GR1,0.225,1.36,0.012,0.027,0.23,0.002,0.0003,0.021,0.003,54.0,922,1107.0,66,703.598,30,11,2023,2897,1.29,589.0,530,588.723,A00896,1.1951257212644997
2022-08-04 09:10:00,16,GR1,0.24,1.312,0.012,0.02,0.222,0.0027,0.0021,0.0222,0.0072,47.0,1060,1067.0,14,714.562,126,11,3317,3070,1.29,547.0,535,595.469,A00819,1.1999986565211622
2022-08-04 09:40:00,16,GR1,0.24,1.312,0.012,0.02,0.222,0.0027,0.0021,0.0222,0.0072,47.0,865,1071.0,44,711.83,299,14,3215,2319,1.28,608.0,538,596.634,A80190,1.1930764924560116
2022-07-04 14:50:00,16,GR1,0.223,1.3,0.018,0.025,0.22,0.002,0.0003,0.022,0.005,59.0,873,883.0,5,713.546,292,11,3343,2953,1.29,544.0,500,600.537,A01983,1.1881799123118142
2022-07-04 15:25:00,16,GR1,0.223,1.3,0.018,0.025,0.22,0.002,0.0003,0.022,0.005,59.0,1080,948.0,54,715.529,43,12,2154,2445,1.29,590.0,500,603.782,A90318,1.1850783892199501
2022-07-04 18:55:00,16,GR1,0.231,1.326,0.015,0.025,0.241,0.0032,0.0022,0.0187,0.0085,53.0,860,834.0,120,703.574,90,12,3290,2582,1.28,576.0,514,595.123,A00829,1.1822329165567453
2022-07-04 19:20:00,16,GR1,0.231,1.326,0.015,0.025,0.241,0.0032,0.0022,0.0187,0.0085,53.0,1074,1053.0,112,688.79,20,11,2839,3158,1.28,605.0,556,590.32,A02890,1.1668078330397071
2022-08-04 01:20:00,16,GR1,0.243,1.394,0.012,0.025,0.225,0.0024,0.0022,0.0181,0.0069,74.0,830,861.0,44,710.342,142,14,2429,2969,1.29,524.0,518,586.407,A02918,1.2113463857013984
2022-07-04 19:55:00,16,GR1,0.227,1.324,0.014,0.034,0.247,0.0026,0.0022,0.0232,0.0062,70.0,939,1058.0,51,695.862,116,11,3224,3176,1.28,588.0,569,591.934,A68029,1.1755736281409752
2022-08-04 15:00:00,16,GR1,0.215,1.338,0.025,0.032,0.232,0.0024,0.0021,0.0245,0.0137,53.0,990,1092.0,0,735.637,315,14,3357,2218,1.28,613.0,552,606.965,A50958,1.2119924542601301
2022-07-04 21:30:00,16,GR1,0.228,1.335,0.018,0.025,0.237,0.003,0.002,0.024,0.0066,53.0,1039,1045.0,144,714.036,187,15,2810,2613,1.28,600.0,574,590.518,A98027,1.2091688991698812
2022-09-04 21:20:00,16,GR1,0.222,1.378,0.015,0.025,0.235,0.002,0.0006,0.032,0.01,59.0,1061,1067.0,96,714.324,12,11,3256,3736,1.28,516.0,526,599.617,A52099,1.191300446785198
2022-09-04 20:22:00,16,GR1,0.224,1.304,0.016,0.026,0.218,0.002,0.0004,0.024,0.008,54.0,1046,967.0,38,726.787,63,14,2692,2812,1.28,630.0,506,616.543,A91690,1.178809912690599
2023-03-26 17:50:00,16,GR1,0.224,1.27,0.014,0.03,0.255,0.002,0.0003,0.047,0.005,55.0,929,833.0,26,707.756,189,11,1961,2343,1.26,586.0,522,599.721,A30813,1.1801420994095588
2023-03-26 14:20:00,16,GR1,0.232,1.48,0.025,0.023,0.3,0.003,0.0013,0.03,0.006,54.0,1092,891.0,127,729.993,282,14,2429,3679,1.25,564.0,578,611.364,A10373,1.1940398845859423
2023-03-26 13:50:00,16,GR1,0.232,1.48,0.025,0.023,0.3,0.003,0.0013,0.03,0.006,54.0,930,821.0,122,730.498,125,15,2306,3075,1.25,610.0,507,606.376,A31730,1.2046947768381335
2023-03-26 20:25:00,16,GR1,0.226,1.295,0.015,0.024,0.236,0.002,0.0003,0.044,0.008,64.0,856,1123.0,71,711.022,100,14,2023,2367,1.26,540.0,522,612.173,A39312,1.1614723289004907
2022-08-27 14:50:00,16,GR1,0.235,1.31,0.018,0.023,0.244,0.003,0.0002,0.032,0.005,52.0,1043,971.0,86,720.332,233,12,2655,3692,1.3,528.0,533,605.103,A11238,1.1904287369257796
2022-08-27 00:20:00,16,GR1,0.235,1.31,0.018,0.023,0.244,0.003,0.0002,0.032,0.005,52.0,903,978.0,83,732.299,22,15,2521,3662,1.29,593.0,576,600.391,A38112,1.2197034932235826
2022-08-26 23:20:00,16,GR1,0.23,1.32,0.02,0.023,0.218,0.002,0.0001,0.028,0.002,51.0,1097,967.0,61,725.696,230,14,2418,2840,1.28,646.0,575,609.777,A83811,1.190100643349946
2022-08-04 20:20:00,16,GR1,0.222,1.34,0.022,0.029,0.23,0.0021,0.0018,0.0295,0.0111,55.0,1061,927.0,56,714.028,172,12,2348,2386,1.28,605.0,549,601.04,A87690,1.1879874883535206
2022-09-04 06:55:00,16,GR1,0.223,1.37,0.019,0.031,0.222,0.003,0.002,0.032,0.008,59.0,850,915.0,69,727.377,44,14,2135,2226,1.28,604.0,569,618.496,A89017,1.1760415588783113
2022-09-04 02:30:00,16,GR1,0.223,1.35,0.016,0.022,0.209,0.002,0.0013,0.024,0.006,52.0,842,1119.0,21,713.753,108,15,2942,2679,1.28,533.0,548,599.792,A09478,1.1900008669672153
