DATE_TIME,DIAMETER,GRADE,CHEM1,CHEM2,CHEM3,CHEM4,CHEM5,CHEM6,CHEM7,CHEM8,CHEM9,CHEM10,TEMP1,TEMP2,TEMP3,QUALITY1,TEMP4,SPEED,PROCESS1,PROCESS2,PROCESS3,TEMP5,TEMP6,QUALITY2,ID,uts/ys
2022-03-06 18:00:00,12,GR1,0.245,1.327,0.014,0.028,0.244,0.002,0.0004,0.031,0.008,62.0,968,1080.0,36,718.27,241,23,3311,2197,1.36,628.0,521,614.359,A14393,1.1691372633916
2022-03-06 21:10:00,12,GR1,0.225,1.318,0.012,0.03,0.234,0.003,0.0003,0.025,0.01,52.0,1091,1047.0,40,715.23,60,21,2645,3391,1.36,613.0,501,597.598,A33751,1.1968413548907462
2022-03-06 23:20:00,12,GR1,0.226,1.315,0.014,0.021,0.22,0.002,0.0004,0.026,0.011,56.0,959,909.0,47,723.151,116,24,2845,2032,1.37,607.0,510,606.652,A33361,1.1920359613089546
2022-04-06 02:50:00,12,GR1,0.22,1.352,0.014,0.025,0.233,0.002,0.0002,0.028,0.01,45.0,945,1017.0,133,699.625,68,20,1934,2376,1.38,546.0,535,596.994,A13873,1.1719129505489168
2022-04-06 03:15:00,12,GR1,0.22,1.304,0.014,0.025,0.233,0.002,0.0002,0.028,0.01,45.0,1069,1048.0,22,685.313,250,28,3360,2157,1.38,617.0,551,585.789,A18337,1.1698973521182543
2022-04-06 03:45:00,12,GR1,0.22,1.307,0.014,0.024,0.223,0.002,0.0004,0.026,0.01,49.0,884,1070.0,84,695.915,75,22,2154,2049,1.38,648.0,515,589.804,A13803,1.1799089188950906
2022-04-06 04:15:00,12,GR1,0.22,1.307,0.014,0.024,0.223,0.002,0.0004,0.026,0.01,49.0,1124,920.0,110,690.621,174,26,3492,2717,1.38,608.0,576,587.539,A30813,1.1754470767046954
2022-04-06 08:00:00,12,GR1,0.245,1.305,0.016,0.017,0.213,0.002,0.0013,0.024,0.008,51.0,1064,903.0,134,717.654,232,27,1578,2679,1.38,542.0,586,602.569,A33519,1.1909905753531962
2022-03-06 03:40:00,12,GR1,0.224,1.323,0.016,0.023,0.227,0.002,0.0008,0.025,0.005,46.0,1082,1027.0,64,727.988,304,25,2777,3012,1.36,621.0,571,626.743,A23123,1.161541493084087
2023-04-19 06:40:00,12,GR1,0.23,1.24,0.025,0.027,0.251,0.003,0.0002,0.034,0.0066,61.0,1029,1134.0,107,736.455,210,19,2833,3480,1.32,522.0,537,613.803,A91338,1.1998230702684738
2022-02-27 14:10:00,12,GR1,0.223,1.317,0.016,0.022,0.237,0.003,0.0001,0.041,0.0076,53.0,908,965.0,111,712.948,164,23,2532,2070,1.37,563.0,545,591.134,A05907,1.2060683364516336
2023-04-21 08:50:00,12,GR1,0.233,1.243,0.012,0.031,0.271,0.003,0.0005,0.025,0.004,50.0,1074,984.0,31,750.946,254,25,1660,3139,1.36,594.0,554,622.497,A31663,1.206344769533026
2022-03-25 21:15:00,12,GR1,0.231,1.34,0.017,0.025,0.25,0.002,0.0001,0.053,0.007,53.0,1077,1039.0,135,721.658,183,22,2171,2643,1.38,563.0,504,608.189,A00982,1.1865686488903944
2023-03-15 22:50:00,12,GR1,0.228,1.21,0.018,0.023,0.249,0.002,0.002,0.036,0.005,53.0,1082,1014.0,45,719.896,52,27,2725,3233,1.33,568.0,528,606.827,A36580,1.186328228638475
2023-03-15 23:20:00,12,GR1,0.228,1.21,0.018,0.023,0.249,0.002,0.002,0.036,0.005,53.0,1031,1078.0,90,740.568,80,21,2022,1814,1.33,605.0,502,623.995,A56038,1.186817202060914
2023-03-16 02:35:00,12,GR1,0.22,1.18,0.016,0.029,0.232,0.002,0.001,0.031,0.005,57.0,1139,1010.0,2,737.854,259,19,2231,2993,1.33,514.0,551,620.692,A08638,1.1887602869055829
2023-03-15 23:50:00,12,GR1,0.226,1.204,0.02,0.035,0.259,0.002,0.001,0.026,0.005,51.0,1141,917.0,109,748.536,21,24,3559,1727,1.32,557.0,581,630.716,A30069,1.1868035692768217
2023-03-16 00:25:00,12,GR1,0.226,1.204,0.02,0.035,0.259,0.002,0.001,0.026,0.005,51.0,1136,965.0,72,742.613,30,23,2448,3242,1.32,528.0,541,623.265,A36090,1.1914883717198945
2023-03-16 15:40:00,12,GR1,0.237,1.204,0.021,0.025,0.224,0.003,0.0005,0.033,0.001,46.0,981,1041.0,63,696.505,241,19,3167,1864,1.33,505.0,518,592.007,A07303,1.176514804723593
2023-03-15 21:50:00,12,GR1,0.241,1.365,0.013,0.022,0.224,0.0028,0.0001,0.029,0.0072,64.0,991,1050.0,16,711.117,294,19,2297,1592,1.32,575.0,517,586.247,A03668,1.2129989577771827
2023-03-16 16:10:00,12,GR1,0.237,1.204,0.021,0.025,0.224,0.003,0.0005,0.033,0.001,46.0,1101,925.0,81,717.341,304,22,2094,2150,1.33,546.0,508,598.947,A00337,1.1976702446126286
2023-03-16 01:30:00,12,GR1,0.222,1.2,0.021,0.026,0.24,0.002,0.001,0.026,0.005,58.0,890,924.0,32,722.399,308,17,2843,2147,1.34,539.0,572,601.183,A63280,1.2016291212492702
2023-03-16 18:20:00,12,GR1,0.227,1.18,0.015,0.027,0.251,0.003,0.0007,0.039,0.0056,67.0,940,1037.0,85,717.462,307,17,3269,2226,1.33,632.0,575,600.699,A52703,1.1943785489904262
2023-04-24 04:30:00,12,GR1,0.225,1.185,0.014,0.021,0.212,0.003,0.0003,0.029,0.0067,65.0,1073,1018.0,8,716.124,58,25,3183,2622,1.35,577.0,572,608.651,A23770,1.1765757388059825
2023-03-16 20:30:00,12,GR1,0.222,1.29,0.015,0.028,0.232,0.003,0.0013,0.039,0.005,49.0,946,1001.0,43,724.421,166,25,2241,2252,1.33,597.0,585,598.14,A07923,1.21112281405691
2023-03-16 19:50:00,12,GR1,0.221,1.18,0.014,0.023,0.25,0.003,0.0005,0.035,0.0055,54.0,916,942.0,126,729.959,207,25,2336,3479,1.33,543.0,579,613.715,A73033,1.1894103940754257
2023-03-17 05:30:00,12,GR1,0.221,1.18,0.014,0.023,0.25,0.003,0.0005,0.035,0.0055,54.0,989,977.0,125,717.038,269,24,1840,2336,1.33,582.0,507,610.165,A37033,1.1751542615522033
2023-03-16 23:35:00,12,GR1,0.232,1.175,0.016,0.021,0.238,0.002,0.0006,0.036,0.002,56.0,902,934.0,57,739.699,234,20,2980,2045,1.33,507.0,531,620.024,A97303,1.1930167219333445
2023-03-17 00:10:00,12,GR1,0.232,1.175,0.016,0.021,0.238,0.002,0.0006,0.036,0.002,56.0,1100,982.0,100,737.591,56,18,1872,2564,1.33,644.0,594,621.746,A09337,1.186322067210726
2023-03-16 21:40:00,12,GR1,0.226,1.189,0.024,0.025,0.228,0.002,0.0014,0.03,0.004,62.0,985,968.0,93,742.453,47,26,1670,3361,1.33,576.0,522,628.695,A73004,1.1809430646020724
2023-03-16 15:10:00,12,GR1,0.229,1.18,0.013,0.024,0.245,0.0025,0.0003,0.027,0.007,56.0,1028,1026.0,0,688.882,125,20,2537,2183,1.33,615.0,556,586.845,A30078,1.1738738508464754
2023-04-24 04:00:00,12,GR1,0.225,1.185,0.014,0.021,0.212,0.003,0.0003,0.029,0.0067,65.0,1130,1081.0,21,732.633,143,21,3322,2068,1.35,576.0,543,604.145,A23770,1.2126774201557573
2023-03-15 21:30:00,12,GR1,0.241,1.365,0.013,0.022,0.224,0.0028,0.0001,0.029,0.0072,64.0,1035,907.0,123,731.627,191,19,2944,1545,1.32,573.0,568,613.884,A30668,1.1918000794938457
2023-05-17 03:50:00,12,GR1,0.225,1.318,0.019,0.035,0.231,0.003,0.0008,0.039,0.0075,56.0,1098,1068.0,74,783.877,286,21,3109,2448,1.34,523.0,567,623.47,A72533,1.2572810239466212
2023-05-15 01:30:00,12,GR1,0.234,1.29,0.017,0.024,0.24,0.003,0.0003,0.03,0.008,64.0,1045,924.0,95,727.677,299,18,2475,1568,1.35,530.0,572,620.152,A53939,1.173384912086069
2023-05-16 12:05:00,12,GR1,0.23,1.224,0.008,0.022,0.232,0.004,0.001,0.029,0.006,50.0,1137,908.0,82,730.408,46,21,2680,3401,1.34,648.0,593,623.371,A74713,1.1717067364378517
2023-05-16 04:05:00,12,GR1,0.232,1.25,0.016,0.026,0.226,0.003,0.0001,0.027,0.006,44.0,946,898.0,35,710.508,45,18,1582,2531,1.36,642.0,505,608.892,A10437,1.1668867385349126
2023-05-16 03:30:00,12,GR1,0.232,1.25,0.016,0.026,0.226,0.003,0.0001,0.027,0.006,44.0,1021,904.0,70,711.336,18,20,2861,2867,1.35,531.0,542,611.287,A01473,1.1636694384143618
2023-05-16 06:50:00,12,GR1,0.222,1.237,0.009,0.02,0.215,0.003,0.0001,0.027,0.009,45.0,983,1087.0,43,707.038,301,23,2658,3385,1.36,587.0,579,596.421,A36144,1.1854679831863733
2023-04-22 05:05:00,12,GR1,0.235,1.2,0.014,0.025,0.23,0.003,0.0013,0.027,0.005,52.0,1025,1102.0,54,713.779,269,27,2235,3265,1.37,608.0,586,590.683,A73205,1.2083960432245384
2023-05-16 04:35:00,12,GR1,0.246,1.181,0.016,0.024,0.228,0.003,0.0001,0.03,0.01,51.0,949,1037.0,125,709.586,302,27,2274,2057,1.36,630.0,567,602.583,A46153,1.1775738777894498
2023-05-16 05:10:00,12,GR1,0.235,1.22,0.023,0.029,0.24,0.004,0.0002,0.035,0.012,64.0,1105,1033.0,34,712.266,32,28,3527,1778,1.36,619.0,531,600.585,A43521,1.1859536951472314
2023-05-16 00:35:00,12,GR1,0.235,1.22,0.023,0.029,0.24,0.004,0.0002,0.035,0.012,64.0,1060,992.0,99,702.553,167,27,3112,2943,1.35,635.0,589,604.843,A43215,1.1615460540999896
2023-03-17 00:45:00,12,GR1,0.226,1.28,0.018,0.025,0.235,0.0026,0.0001,0.035,0.0065,64.0,882,1058.0,134,738.58,299,24,2232,3284,1.33,583.0,527,620.479,A71063,1.1903384320823105
2023-05-15 22:50:00,12,GR1,0.232,1.198,0.016,0.02,0.222,0.003,0.0001,0.025,0.013,51.0,968,1077.0,128,708.399,274,17,1821,3385,1.35,533.0,514,603.979,A35041,1.1728868056670845
2023-05-15 19:15:00,12,GR1,0.227,1.174,0.019,0.027,0.247,0.0025,0.0012,0.0223,0.0069,53.0,1122,887.0,87,723.046,48,28,2069,2670,1.35,537.0,575,621.759,A44318,1.16290395474774
2023-05-17 10:00:00,12,GR1,0.222,1.203,0.022,0.034,0.248,0.003,0.0013,0.035,0.009,56.0,1149,932.0,23,724.331,157,19,2356,2072,1.33,528.0,521,602.368,A14634,1.2024725749043774
2023-04-21 11:15:00,12,GR1,0.221,1.184,0.014,0.022,0.248,0.002,0.0012,0.044,0.003,64.0,1001,890.0,16,734.09,101,23,3201,2109,1.35,616.0,585,618.569,A30510,1.1867552366833773
2023-04-21 21:45:00,12,GR1,0.227,1.14,0.016,0.031,0.239,0.002,0.0005,0.041,0.001,47.0,1041,1047.0,11,733.158,55,23,3093,3264,1.37,606.0,571,630.272,A07034,1.1632406326157594
2023-04-21 22:25:00,12,GR1,0.227,1.14,0.016,0.031,0.239,0.002,0.0005,0.041,0.001,47.0,1001,943.0,31,720.3530000000001,53,28,1802,3311,1.37,505.0,592,579.807,A00473,1.2424013507943161
2023-05-15 23:50:00,12,GR1,0.246,1.181,0.016,0.024,0.228,0.003,0.0001,0.03,0.01,51.0,882,1020.0,59,710.748,59,27,1623,2567,1.35,574.0,523,606.885,A34165,1.17114115524358
2023-05-13 10:05:00,12,GR1,0.24,1.18,0.013,0.023,0.227,0.003,0.0001,0.029,0.005,54.0,950,1014.0,30,716.638,92,22,2759,3061,1.35,517.0,594,594.985,A00324,1.2044639780834812
2023-05-17 22:10:00,12,GR1,0.22,1.2,0.011,0.019,0.22,0.003,0.0001,0.027,0.005,70.0,1023,945.0,75,693.632,7,26,1584,2414,1.34,613.0,562,583.255,A43000,1.1892431269341883
2023-05-15 21:45:00,12,GR1,0.225,1.195,0.013,0.022,0.243,0.003,0.0001,0.022,0.006,50.0,1041,955.0,75,693.051,9,18,3016,3388,1.35,631.0,592,596.841,A34149,1.1611987112145445
2023-03-15 20:40:00,12,GR1,0.24,1.25,0.015,0.027,0.237,0.003,0.0004,0.028,0.007,60.0,982,903.0,66,716.938,202,19,2006,2890,1.34,564.0,534,588.894,A50863,1.2174313204074076
2023-03-15 20:05:00,12,GR1,0.24,1.25,0.015,0.027,0.237,0.003,0.0004,0.028,0.007,60.0,1135,1054.0,94,707.175,281,24,2335,3192,1.32,557.0,590,589.432,A50638,1.1997567149391277
2023-05-13 06:20:00,12,GR1,0.248,1.192,0.016,0.022,0.234,0.004,0.0002,0.024,0.008,52.0,1018,956.0,1,714.919,93,25,3042,1958,1.34,631.0,583,603.663,A93893,1.1843015059727033
2022-12-18 09:30:00,12,GR1,0.235,1.342,0.016,0.028,0.223,0.002,0.0001,0.028,0.004,54.0,906,972.0,77,736.722,185,18,2167,2844,1.34,629.0,556,615.036,A62653,1.1978518330634305
2022-12-18 07:35:00,12,GR1,0.232,1.306,0.015,0.016,0.223,0.002,0.0001,0.023,0.002,55.0,976,1123.0,105,741.876,282,24,2894,1761,1.34,511.0,524,611.116,A67235,1.2139691973373303
2022-12-18 10:10:00,12,GR1,0.225,1.34,0.022,0.028,0.23,0.002,0.0001,0.024,0.002,53.0,1151,1000.0,72,714.954,304,26,1588,1855,1.35,599.0,531,600.805,A25963,1.189993425487471
2022-12-18 11:45:00,12,GR1,0.222,1.34,0.015,0.024,0.221,0.002,0.0001,0.03,0.012,47.0,1111,1106.0,14,727.94,283,27,3038,2650,1.34,535.0,520,595.798,A75322,1.2217899355150572
2022-12-18 19:05:00,12,GR1,0.23,1.322,0.015,0.017,0.243,0.003,0.0007,0.021,0.002,60.0,921,891.0,109,750.317,65,20,2797,1544,1.35,524.0,545,632.29,A35923,1.186665928608708
2022-12-18 21:10:00,12,GR1,0.22,1.31,0.013,0.017,0.22,0.002,0.0005,0.024,0.005,58.0,1011,1060.0,65,732.128,88,26,2628,1857,1.35,616.0,567,599.598,A52936,1.2210314243876732
2022-12-18 23:25:00,12,GR1,0.22,1.31,0.017,0.019,0.23,0.002,0.0004,0.025,0.001,46.0,1105,1116.0,12,730.607,177,26,1530,2922,1.35,505.0,512,604.269,A45022,1.209075759305872
2022-12-19 02:15:00,12,GR1,0.23,1.32,0.017,0.024,0.23,0.002,0.0006,0.027,0.001,56.0,1075,908.0,87,757.643,107,18,2696,2605,1.35,586.0,538,637.509,A44205,1.1884428298267162
2022-12-18 00:30:00,12,GR1,0.235,1.283,0.013,0.02,0.256,0.003,0.002,0.03,0.0051,45.0,1026,1053.0,133,725.958,191,25,1910,2556,1.35,592.0,547,600.233,A45432,1.2094603262399768
2022-12-19 03:15:00,12,GR1,0.229,1.315,0.022,0.028,0.243,0.003,0.002,0.031,0.0052,45.0,1142,1012.0,50,747.34,262,20,2883,3309,1.35,621.0,578,629.386,A54072,1.187411223001465
2022-12-19 10:10:00,12,GR1,0.232,1.349,0.015,0.026,0.228,0.002,0.0002,0.036,0.002,49.0,1061,884.0,132,719.438,261,22,2938,3258,1.35,587.0,527,600.459,A45223,1.1981467510687658
2022-12-19 10:45:00,12,GR1,0.232,1.315,0.014,0.024,0.239,0.002,0.0005,0.029,0.002,42.0,1061,909.0,128,748.58,72,19,1632,3221,1.35,576.0,576,620.456,A47252,1.2064997356782754
2022-12-19 15:40:00,12,GR1,0.225,1.3,0.015,0.017,0.218,0.002,0.0001,0.024,0.003,55.0,1056,908.0,60,728.138,248,27,2759,2200,1.33,552.0,510,617.455,A23524,1.1792567879440607
2023-01-21 02:40:00,12,GR1,0.226,1.273,0.016,0.025,0.232,0.0026,0.0017,0.0228,0.0042,60.0,886,975.0,36,711.917,65,27,1689,2982,1.39,518.0,552,613.472,A96152,1.160471871576861
2023-04-23 04:15:00,12,GR1,0.225,1.2,0.013,0.023,0.2,0.002,0.0009,0.025,0.003,45.0,1060,1047.0,28,720.519,115,17,2422,2185,1.34,648.0,544,604.009,A85267,1.1928944767379295
2022-12-18 06:45:00,12,GR1,0.233,1.322,0.014,0.017,0.239,0.002,0.0003,0.022,0.003,52.0,1072,944.0,57,737.965,258,28,2243,3115,1.35,568.0,587,611.353,A36325,1.2071012982679403
2022-12-18 01:35:00,12,GR1,0.234,1.303,0.013,0.032,0.219,0.003,0.002,0.031,0.0051,42.0,1145,1010.0,132,757.005,53,28,2285,1995,1.35,621.0,569,640.033,A35254,1.1827593264722287
2022-12-18 04:40:00,12,GR1,0.227,1.32,0.017,0.022,0.253,0.003,0.002,0.029,0.0052,46.0,1019,954.0,41,737.715,279,21,2583,3025,1.35,527.0,587,619.609,A53524,1.1906137580312746
2022-12-19 06:15:00,12,GR1,0.236,1.327,0.017,0.019,0.229,0.002,0.0003,0.028,0.003,54.0,949,1068.0,97,746.191,91,23,1921,2719,1.36,574.0,588,629.363,A24158,1.1856289613466313
2023-01-16 17:50:00,12,GR1,0.226,1.29,0.017,0.019,0.205,0.002,0.0005,0.027,0.007,53.0,1060,1105.0,131,744.718,186,21,2010,3371,1.36,606.0,506,628.596,A42217,1.1847323241000578
2023-05-17 11:40:00,12,GR1,0.232,1.172,0.015,0.031,0.214,0.003,0.0001,0.033,0.01,54.0,896,891.0,3,750.859,264,26,2012,3020,1.34,560.0,562,645.939,A43246,1.1624301985171976
2023-04-20 22:15:00,12,GR1,0.22,1.18,0.017,0.02,0.203,0.0026,0.0005,0.039,0.0065,69.0,882,895.0,60,714.164,180,18,3102,2961,1.36,549.0,524,590.425,A60503,1.209576152771309
2023-05-13 05:40:00,12,GR1,0.248,1.192,0.016,0.022,0.232,0.004,0.0002,0.024,0.008,52.0,927,1037.0,114,711.583,225,26,2262,1606,1.34,614.0,507,587.975,A39983,1.2102266252816871
2023-05-13 05:10:00,12,GR1,0.234,1.203,0.018,0.019,0.237,0.003,0.0003,0.024,0.01,45.0,992,893.0,18,714.333,147,28,2514,3296,1.34,563.0,589,592.951,A33968,1.2047083148523232
2023-05-13 03:25:00,12,GR1,0.23,1.206,0.016,0.037,0.251,0.004,0.0004,0.03,0.006,57.0,922,991.0,134,720.006,261,17,2015,3418,1.35,588.0,560,609.038,A53839,1.1822020957641395
2023-05-13 02:50:00,12,GR1,0.23,1.206,0.016,0.037,0.251,0.004,0.0004,0.03,0.006,57.0,1058,990.0,126,729.852,173,19,3485,3166,1.36,599.0,565,615.816,A85393,1.1851786897384933
2023-05-13 01:15:00,12,GR1,0.243,1.19,0.017,0.036,0.234,0.0021,0.001,0.0285,0.0062,49.0,1149,1057.0,87,717.51,114,20,2444,3322,1.35,614.0,524,594.291,A13398,1.207337819351126
2023-05-13 00:40:00,12,GR1,0.243,1.19,0.017,0.036,0.234,0.0021,0.001,0.0285,0.0062,49.0,881,1047.0,57,724.39,216,19,1786,2417,1.35,537.0,555,600.581,A31938,1.2061487126632378
2023-12-05 22:15:00,12,GR1,0.22,1.241,0.018,0.022,0.217,0.003,0.0003,0.03,0.008,53.0,977,925.0,40,706.75,196,23,2976,3455,1.35,590.0,515,593.527,A37933,1.1907630149934205
2023-12-05 21:40:00,12,GR1,0.22,1.241,0.018,0.022,0.217,0.003,0.0003,0.03,0.008,53.0,1017,1111.0,32,720.035,260,18,3129,3375,1.35,596.0,521,607.6,A33793,1.1850477287689267
2023-05-17 03:20:00,12,GR1,0.226,1.346,0.016,0.029,0.248,0.004,0.0001,0.033,0.008,48.0,985,1015.0,0,727.09,228,19,2787,2421,1.34,588.0,576,612.469,A95331,1.1871457983995923
2023-05-17 19:55:00,12,GR1,0.225,1.278,0.018,0.022,0.245,0.003,0.0004,0.028,0.008,50.0,1146,1051.0,73,720.912,149,26,3185,3065,1.34,504.0,574,605.221,A69433,1.1911549665328864
2023-05-14 21:00:00,12,GR1,0.22,1.205,0.019,0.023,0.23,0.003,0.0014,0.044,0.005,58.0,1056,897.0,27,720.455,59,27,1898,1892,1.35,610.0,554,614.603,A63356,1.1722282514078195
2023-05-14 20:30:00,12,GR1,0.22,1.205,0.019,0.023,0.23,0.003,0.0014,0.044,0.005,58.0,1071,1018.0,89,728.611,58,23,2666,2453,1.34,603.0,538,618.297,A66335,1.1784158745716056
2023-12-05 23:30:00,12,GR1,0.221,1.23,0.026,0.025,0.241,0.004,0.0006,0.029,0.009,55.0,882,1120.0,0,694.324,26,20,2556,1776,1.35,647.0,549,590.309,A33564,1.1762043268864273
2023-05-13 00:05:00,12,GR1,0.221,1.23,0.026,0.025,0.241,0.004,0.0006,0.029,0.009,55.0,937,1012.0,49,724.379,187,21,1677,1715,1.35,555.0,527,595.128,A35463,1.2171818499549676
2023-05-15 05:00:00,12,GR1,0.228,1.192,0.012,0.026,0.21,0.003,0.0001,0.024,0.01,60.0,925,1121.0,113,709.869,287,25,3532,3437,1.36,630.0,588,599.684,A33973,1.1837384355760703
2023-05-16 05:45:00,12,GR1,0.221,1.21,0.012,0.032,0.247,0.003,0.002,0.032,0.0046,55.0,1101,911.0,135,702.525,300,18,2013,2136,1.36,631.0,589,600.062,A33332,1.1707540220843846
2023-03-16 04:30:00,12,GR1,0.226,1.227,0.01,0.015,0.232,0.002,0.0001,0.018,0.003,64.0,886,1035.0,6,703.233,272,25,2701,2354,1.32,575.0,560,595.78,A66013,1.1803568431300144
2023-03-16 16:45:00,12,GR1,0.235,1.18,0.018,0.025,0.22,0.003,0.0003,0.025,0.001,51.0,1145,968.0,99,729.127,249,22,2031,2486,1.33,630.0,569,609.371,A76303,1.1965239566700745
2023-03-16 17:15:00,12,GR1,0.235,1.18,0.018,0.025,0.22,0.003,0.0003,0.025,0.001,53.0,1114,1083.0,37,724.186,54,17,3419,2135,1.33,607.0,510,604.293,A63307,1.198402099643716
2023-05-16 07:20:00,12,GR1,0.22,1.211,0.02,0.025,0.234,0.003,0.0004,0.028,0.006,53.0,1141,1104.0,49,709.19,206,17,2688,3480,1.36,620.0,538,606.191,A87431,1.1699117934776333
2022-12-17 23:55:00,12,GR1,0.235,1.283,0.013,0.02,0.256,0.003,0.002,0.03,0.0051,45.0,921,1022.0,44,739.827,155,26,3277,2687,1.35,528.0,520,611.777,A24453,1.2093082937083284
2023-05-16 13:40:00,12,GR1,0.222,1.23,0.025,0.032,0.237,0.003,0.0004,0.036,0.01,49.0,913,1123.0,73,717.946,268,22,2737,1851,1.35,548.0,577,623.805,A13419,1.1509141478506906
2023-05-17 15:30:00,12,GR1,0.225,1.215,0.016,0.021,0.244,0.004,0.0003,0.024,0.008,48.0,908,938.0,11,710.335,216,24,3299,3024,1.34,567.0,535,594.881,A20340,1.1940791519648468
2023-04-18 19:15:00,12,GR1,0.231,1.29,0.022,0.026,0.256,0.002,0.0003,0.036,0.005,57.0,1012,1030.0,76,730.432,16,27,1781,2043,1.32,587.0,591,613.706,A20231,1.1901985641333146
2023-04-22 06:15:00,12,GR1,0.229,1.274,0.023,0.023,0.242,0.003,0.0008,0.028,0.007,69.0,1082,1006.0,99,731.214,172,27,2413,3462,1.37,601.0,540,606.438,A21384,1.2057522780564545
2023-04-22 05:40:00,12,GR1,0.23,1.3,0.021,0.019,0.225,0.002,0.0007,0.023,0.005,70.0,991,903.0,25,751.012,13,26,2647,3402,1.37,639.0,548,617.456,A83112,1.2163004327433857
2023-04-22 07:35:00,12,GR1,0.225,1.27,0.014,0.025,0.23,0.003,0.0009,0.028,0.005,75.0,1033,981.0,40,722.506,284,25,2152,2229,1.36,639.0,556,619.71,A17423,1.1658775879040195
2023-04-19 13:30:00,12,GR1,0.236,1.3,0.013,0.028,0.228,0.003,0.0007,0.035,0.004,65.0,887,961.0,63,724.819,259,19,2621,1471,1.33,564.0,594,600.467,A14392,1.2070921466125533
2023-04-19 22:50:00,12,GR1,0.224,1.33,0.013,0.018,0.237,0.003,0.001,0.027,0.005,56.0,1148,1106.0,48,723.565,94,28,1488,2675,1.33,504.0,518,602.346,A22135,1.2012447995006192
2023-04-19 21:20:00,12,GR1,0.23,1.317,0.011,0.022,0.243,0.002,0.0004,0.042,0.004,58.0,1083,931.0,65,743.338,290,26,1966,1738,1.33,527.0,554,620.194,A31562,1.198557225642299
2023-04-21 02:40:00,12,GR1,0.236,1.31,0.017,0.027,0.25,0.003,0.0004,0.032,0.003,64.0,1078,1095.0,114,734.779,159,21,1775,1863,1.36,526.0,578,609.225,A31952,1.2060880627026138
2023-04-23 06:20:00,12,GR1,0.229,1.36,0.012,0.029,0.259,0.003,0.0011,0.027,0.005,54.0,972,1114.0,84,744.537,64,22,3235,2485,1.34,624.0,503,598.311,A32582,1.2443979803145855
2023-04-20 04:50:00,12,GR1,0.23,1.311,0.016,0.022,0.251,0.002,0.0002,0.031,0.005,65.0,1071,927.0,55,736.277,63,28,2187,2976,1.35,534.0,511,609.222,A62213,1.2085528756348263
2023-04-21 23:40:00,12,GR1,0.237,1.276,0.023,0.031,0.227,0.003,0.001,0.026,0.006,66.0,1051,911.0,17,723.232,100,22,1907,3107,1.37,626.0,564,601.617,A37821,1.202146880822849
2023-04-24 00:15:00,12,GR1,0.21,1.3,0.021,0.025,0.245,0.003,0.0008,0.028,0.0065,57.0,1022,1123.0,36,726.479,45,17,2887,3182,1.34,638.0,507,613.354,A31799,1.1844367200670411
2023-04-22 22:15:00,12,GR1,0.22,1.3,0.012,0.03,0.23,0.003,0.0004,0.04,0.003,60.0,1107,1134.0,29,721.185,262,22,3454,3258,1.34,511.0,529,583.501,A32627,1.2359618920961575
2023-04-20 21:00:00,12,GR1,0.24,1.28,0.016,0.03,0.24,0.003,0.0006,0.025,0.005,64.0,951,885.0,134,741.5,71,19,3077,1856,1.34,550.0,589,616.672,A12372,1.2024220331067406
2023-04-19 01:00:00,12,GR1,0.234,1.361,0.018,0.036,0.248,0.002,0.0007,0.031,0.004,46.0,1051,1029.0,73,718.77,254,19,2115,2248,1.33,552.0,538,603.724,A23823,1.190560587288231
2022-12-15 16:20:00,12,GR1,0.223,1.3,0.022,0.028,0.241,0.003,0.0014,0.03,0.005,45.0,883,1125.0,28,736.75,68,21,1823,2624,1.36,526.0,590,617.508,A52007,1.1931019517156052
2023-04-20 15:50:00,12,GR1,0.241,1.3,0.012,0.031,0.214,0.002,0.001,0.032,0.004,57.0,1125,935.0,45,742.296,68,21,2814,3416,1.34,584.0,530,621.72,A13208,1.1939393939393939
2023-04-18 20:05:00,12,GR1,0.22,1.29,0.014,0.026,0.22,0.002,0.0007,0.028,0.005,43.0,1016,910.0,109,730.203,198,22,2638,2365,1.32,622.0,525,610.351,A00223,1.196365697770627
2023-04-19 23:30:00,12,GR1,0.225,1.31,0.02,0.025,0.215,0.003,0.002,0.031,0.005,61.0,933,988.0,135,745.759,227,27,2100,3195,1.33,596.0,513,616.473,A63621,1.2097188360236377
2023-04-21 05:40:00,12,GR1,0.232,1.281,0.014,0.023,0.23,0.002,0.0005,0.031,0.001,49.0,1056,992.0,64,719.795,5,20,3228,2086,1.37,648.0,580,585.988,A23300,1.22834426643549
2023-04-18 21:40:00,12,GR1,0.231,1.29,0.022,0.026,0.256,0.002,0.0003,0.036,0.005,57.0,1083,909.0,54,715.816,283,18,1682,2327,1.33,603.0,575,602.613,A20321,1.1878535643937318
2023-04-23 01:40:00,12,GR1,0.214,1.29,0.027,0.024,0.236,0.003,0.0005,0.029,0.005,61.0,1002,1008.0,110,719.536,262,21,2150,2447,1.34,522.0,538,593.254,A22243,1.2128632929571481
2023-04-21 17:50:00,12,GR1,0.249,1.209,0.014,0.022,0.265,0.002,0.0001,0.026,0.003,62.0,1026,934.0,25,727.57,253,20,3091,2628,1.37,635.0,575,622.195,A23641,1.169360088075282
